Datetime,Open,High,Low,Close,Volume
2025-09-18 20:40:00+00:00,662.94,662.95,662.88,662.95,141846.0
2025-09-18 20:45:00+00:00,662.96,663.06,662.3648,663.0,106188.0
2025-09-18 20:50:00+00:00,662.979,662.98,662.96,662.98,2463.0
2025-09-18 20:55:00+00:00,662.99,663.06,662.95,662.98,44254.0
2025-09-18 21:00:00+00:00,662.99,662.99,662.98,662.99,8582.0
2025-09-18 21:05:00+00:00,663.0,663.0,662.98,662.98,5378.0
2025-09-18 21:10:00+00:00,662.98,663.0,662.98,662.99,9470.0
2025-09-18 21:15:00+00:00,663.0,663.01,662.98,662.98,2407.0
2025-09-18 21:20:00+00:00,663.0,663.0199,663.0,663.0199,773.0
2025-09-18 21:25:00+00:00,662.98,663.02,662.98,663.02,20869.0
2025-09-18 21:30:00+00:00,663.02,663.04,663.0,663.0,6380.0
2025-09-18 21:35:00+00:00,662.99,663.0,662.99,662.9997,2800.0
2025-09-18 21:40:00+00:00,662.9901,663.0,662.99,663.0,3453.0
2025-09-18 21:45:00+00:00,663.02,663.02,662.99,663.02,675.0
2025-09-18 21:50:00+00:00,663.04,663.04,663.0,663.0,2788.0
2025-09-18 21:55:00+00:00,663.0,663.03,662.99,663.0,10044.0
2025-09-18 22:00:00+00:00,663.03,663.43,662.99,663.3156,25644.0
2025-09-18 22:05:00+00:00,663.3483,663.44,663.33,663.44,8854.0
2025-09-18 22:10:00+00:00,663.45,663.5,663.4,663.44,26300.0
2025-09-18 22:15:00+00:00,663.5,663.54,663.42,663.45,5049.0
2025-09-18 22:20:00+00:00,663.4,663.5,663.377,663.5,7452.0
2025-09-18 22:25:00+00:00,663.5,663.5799,663.4701,663.55,5619.0
2025-09-18 22:30:00+00:00,663.5,663.5001,663.36,663.36,8148.0
2025-09-18 22:35:00+00:00,663.35,663.37,663.1,663.1,11711.0
2025-09-18 22:40:00+00:00,663.08,663.08,662.8898,662.9191,7303.0
2025-09-18 22:45:00+00:00,663.0,663.17,663.0,663.17,3255.0
2025-09-18 22:50:00+00:00,663.14,663.32,663.13,663.27,4096.0
2025-09-18 22:55:00+00:00,663.3,663.5,663.3,663.5,1849.0
2025-09-18 23:00:00+00:00,663.5,663.51,663.5,663.51,1398.0
2025-09-18 23:05:00+00:00,663.46,663.51,663.46,663.51,1734.0
2025-09-18 23:10:00+00:00,663.51,663.5501,663.4059,663.4059,2026.0
2025-09-18 23:15:00+00:00,663.4,663.5,663.4,663.5,3713.0
2025-09-18 23:20:00+00:00,663.48,663.54,663.48,663.5,2261.0
2025-09-18 23:25:00+00:00,663.47,663.47,663.43,663.43,2017.0
2025-09-18 23:30:00+00:00,663.49,663.5,663.47,663.5,1562.0
2025-09-18 23:35:00+00:00,663.6,663.66,663.6,663.66,8503.0
2025-09-18 23:40:00+00:00,663.66,663.66,663.58,663.61,4471.0
2025-09-18 23:45:00+00:00,663.55,663.58,663.55,663.55,673.0
2025-09-18 23:50:00+00:00,663.51,663.6,663.47,663.47,7616.0
2025-09-18 23:55:00+00:00,663.51,663.58,663.4,663.41,25150.0
2025-09-19 08:00:00+00:00,660.5,661.1,660.38,660.51,9501.0
2025-09-19 08:05:00+00:00,660.59,660.79,660.59,660.79,7534.0
2025-09-19 08:10:00+00:00,660.84,660.91,660.83,660.91,1971.0
2025-09-19 08:15:00+00:00,660.82,660.98,660.82,660.97,2225.0
2025-09-19 08:20:00+00:00,660.98,661.05,660.97,660.98,4824.0
2025-09-19 08:25:00+00:00,660.98,660.98,660.89,660.95,5169.0
2025-09-19 08:30:00+00:00,661.02,661.09,661.02,661.07,2409.0
2025-09-19 08:35:00+00:00,661.11,661.11,661.11,661.11,494.0
2025-09-19 08:40:00+00:00,661.09,661.09,660.9,660.9,4283.0
2025-09-19 08:45:00+00:00,660.95,660.98,660.93,660.95,1727.0
2025-09-19 08:50:00+00:00,660.87,661.02,660.87,660.91,5051.0
2025-09-19 08:55:00+00:00,660.84,660.97,660.84,660.97,1576.0
2025-09-19 09:00:00+00:00,660.95,660.97,660.95,660.97,883.0
2025-09-19 09:05:00+00:00,661.01,661.09,661.01,661.09,1723.0
2025-09-19 09:10:00+00:00,661.01,661.01,660.89,660.89,882.0
2025-09-19 09:15:00+00:00,660.9,660.9,660.9,660.9,547.0
2025-09-19 09:25:00+00:00,661.22,661.24,661.16,661.16,2058.0
2025-09-19 09:30:00+00:00,661.16,661.39,661.16,661.34,4413.0
2025-09-19 09:35:00+00:00,661.34,661.39,661.34,661.39,589.0
2025-09-19 09:40:00+00:00,661.36,661.4,661.3,661.3,1933.0
2025-09-19 09:45:00+00:00,661.31,661.36,661.24,661.32,1434.0
2025-09-19 09:50:00+00:00,661.22,661.22,660.92,661.0,5282.0
2025-09-19 09:55:00+00:00,661.0,661.07,660.97,661.06,2811.0
2025-09-19 10:00:00+00:00,660.88,660.97,660.81,660.97,4907.0
2025-09-19 10:05:00+00:00,660.96,660.99,660.96,660.99,453.0
2025-09-19 10:10:00+00:00,661.06,661.1,660.97,660.98,1925.0
2025-09-19 10:15:00+00:00,661.08,661.3,661.08,661.3,4866.0
2025-09-19 10:20:00+00:00,661.1,661.1,661.0,661.0,2473.0
2025-09-19 10:25:00+00:00,661.04,661.19,661.04,661.19,6772.0
2025-09-19 10:30:00+00:00,661.15,661.18,661.11,661.11,10889.0
2025-09-19 10:35:00+00:00,661.14,661.33,661.1,661.32,16552.0
2025-09-19 10:40:00+00:00,661.32,661.4,661.31,661.31,9039.0
2025-09-19 10:45:00+00:00,661.32,661.32,661.17,661.17,4357.0
2025-09-19 10:50:00+00:00,661.13,661.2,661.11,661.13,4165.0
2025-09-19 10:55:00+00:00,661.12,661.39,661.01,661.39,10707.0
2025-09-19 11:00:00+00:00,661.38,661.66,661.38,661.44,17583.0
2025-09-19 11:05:00+00:00,661.49,661.52,661.35,661.43,5192.0
2025-09-19 11:10:00+00:00,661.43,661.43,661.12,661.2,25790.0
2025-09-19 11:15:00+00:00,661.22,661.33,661.21,661.33,2275.0
2025-09-19 11:20:00+00:00,661.3,661.36,661.24,661.36,7606.0
2025-09-19 11:25:00+00:00,661.3,661.5,661.28,661.47,17975.0
2025-09-19 11:30:00+00:00,661.4,661.46,661.33,661.46,11226.0
2025-09-19 11:35:00+00:00,661.49,661.55,661.46,661.54,15819.0
2025-09-19 11:40:00+00:00,661.56,661.56,661.38,661.38,19182.0
2025-09-19 11:45:00+00:00,661.32,661.47,661.3,661.4,24685.0
2025-09-19 11:50:00+00:00,661.51,661.65,661.5,661.63,12935.0
2025-09-19 11:55:00+00:00,661.63,661.63,661.55,661.61,16707.0
2025-09-19 12:00:00+00:00,661.57,661.84,659.62,661.82,93567.0
2025-09-19 12:05:00+00:00,661.82,661.9,661.7083,661.7083,14648.0
2025-09-19 12:10:00+00:00,661.74,661.81,661.73,661.77,24393.0
2025-09-19 12:15:00+00:00,661.78,661.79,661.73,661.7899,13837.0
2025-09-19 12:20:00+00:00,661.79,661.9,661.72,661.89,14573.0
2025-09-19 12:25:00+00:00,661.89,662.16,661.82,662.07,30854.0
2025-09-19 12:30:00+00:00,662.04,662.1388,661.99,661.9983,18691.0
2025-09-19 12:35:00+00:00,661.95,662.09,661.88,661.99,35941.0
2025-09-19 12:40:00+00:00,661.99,662.11,661.82,661.84,35403.0
2025-09-19 12:45:00+00:00,661.9099,662.19,661.89,662.19,29199.0
2025-09-19 12:50:00+00:00,662.2,662.2,661.82,661.88,51064.0
2025-09-19 12:55:00+00:00,661.85,661.9,661.79,661.87,19777.0
2025-09-19 13:00:00+00:00,661.85,662.12,661.79,662.12,29299.0
2025-09-19 13:05:00+00:00,662.12,662.22,662.1,662.22,106210.0
2025-09-19 13:10:00+00:00,662.23,662.36,662.23,662.32,22354.0
2025-09-19 13:15:00+00:00,662.36,662.52,662.345,662.41,25624.0
2025-09-19 13:20:00+00:00,662.42,662.64,662.4,662.54,36552.0
2025-09-19 13:25:00+00:00,662.57,662.83,662.25,662.33,147581.0
2025-09-19 13:30:00+00:00,662.33,662.37,661.44,661.49,3266226.0
2025-09-19 13:35:00+00:00,661.5,661.685,661.32,661.68,1636297.0
2025-09-19 13:40:00+00:00,661.68,662.09,661.4619,661.62,1541033.0
2025-09-19 13:45:00+00:00,661.63,662.54,661.47,662.41,1391289.0
2025-09-19 13:50:00+00:00,662.41,662.7,662.25,662.49,1173555.0
2025-09-19 13:55:00+00:00,662.49,662.57,661.96,662.15,895872.0
2025-09-19 14:00:00+00:00,662.14,662.2579,661.92,662.2,860383.0
2025-09-19 14:05:00+00:00,662.19,662.4,661.97,662.02,700037.0
2025-09-19 14:10:00+00:00,662.01,662.32,661.87,662.075,709999.0
2025-09-19 14:15:00+00:00,662.075,662.13,661.8,661.935,726441.0
2025-09-19 14:20:00+00:00,661.93,662.16,661.67,662.035,631261.0
2025-09-19 14:25:00+00:00,662.03,662.16,661.83,661.92,677026.0
2025-09-19 14:30:00+00:00,661.9,662.19,661.81,662.12,537380.0
2025-09-19 14:35:00+00:00,662.12,662.21,661.78,661.86,487438.0
2025-09-19 14:40:00+00:00,661.8549,661.87,661.35,661.35,648890.0
2025-09-19 14:45:00+00:00,661.35,661.45,660.96,661.3,809783.0
2025-09-19 14:50:00+00:00,661.29,661.95,661.11,661.6099,2171997.0
2025-09-19 14:55:00+00:00,661.6,661.655,661.235,661.59,719807.0
2025-09-19 15:00:00+00:00,661.59,661.945,661.205,661.23,1151334.0
2025-09-19 15:05:00+00:00,661.21,661.29,661.04,661.14,661274.0
2025-09-19 15:10:00+00:00,661.14,661.25,660.9,661.02,8697251.0
2025-09-19 15:15:00+00:00,661.015,661.06,660.845,660.99,1183657.0
2025-09-19 15:20:00+00:00,660.99,661.34,660.64,661.11,1643656.0
2025-09-19 15:25:00+00:00,661.11,661.16,660.63,660.76,1033142.0
2025-09-19 15:30:00+00:00,660.74,660.74,660.37,660.6599,688920.0
2025-09-19 15:35:00+00:00,660.65,660.91,660.555,660.74,473959.0
2025-09-19 15:40:00+00:00,660.75,661.31,660.7421,661.09,635211.0
2025-09-19 15:45:00+00:00,661.08,661.242,660.9762,661.17,651671.0
2025-09-19 15:50:00+00:00,661.17,661.57,661.1399,661.55,495148.0
2025-09-19 15:55:00+00:00,661.55,661.615,661.37,661.6,639025.0
2025-09-19 16:00:00+00:00,661.59,662.11,661.57,662.019,828489.0
2025-09-19 16:05:00+00:00,662.01,662.205,661.955,662.0349,682268.0
2025-09-19 16:10:00+00:00,662.04,662.38,662.04,662.2523,575074.0
2025-09-19 16:15:00+00:00,662.255,662.4213,662.2016,662.4,686395.0
2025-09-19 16:20:00+00:00,662.4,662.68,662.31,662.51,651993.0
2025-09-19 16:25:00+00:00,662.51,662.5701,662.4001,662.49,510752.0
2025-09-19 16:30:00+00:00,662.48,662.555,662.13,662.24,539298.0
2025-09-19 16:35:00+00:00,662.2492,662.49,662.2492,662.31,428086.0
2025-09-19 16:40:00+00:00,662.31,662.5817,662.3,662.58,488220.0
2025-09-19 16:45:00+00:00,662.58,662.76,662.46,662.5701,601784.0
2025-09-19 16:50:00+00:00,662.5719,662.58,662.38,662.47,334497.0
2025-09-19 16:55:00+00:00,662.47,662.55,662.39,662.53,352353.0
2025-09-19 17:00:00+00:00,662.54,662.66,662.5,662.525,323394.0
2025-09-19 17:05:00+00:00,662.52,662.56,662.26,662.3011,430644.0
2025-09-19 17:10:00+00:00,662.32,662.42,662.21,662.42,375484.0
2025-09-19 17:15:00+00:00,662.41,662.5,662.38,662.405,331125.0
2025-09-19 17:20:00+00:00,662.405,662.51,662.335,662.46,289613.0
2025-09-19 17:25:00+00:00,662.47,662.495,662.245,662.48,345274.0
2025-09-19 17:30:00+00:00,662.48,662.78,662.455,662.65,1259028.0
2025-09-19 17:35:00+00:00,662.645,662.79,662.55,662.7001,397694.0
2025-09-19 17:40:00+00:00,662.71,662.8395,662.545,662.735,397538.0
2025-09-19 17:45:00+00:00,662.74,662.83,662.665,662.77,420986.0
2025-09-19 17:50:00+00:00,662.7749,662.89,662.6851,662.73,404858.0
2025-09-19 17:55:00+00:00,662.73,662.77,662.6,662.69,579434.0
2025-09-19 18:00:00+00:00,662.69,662.735,662.51,662.72,496519.0
2025-09-19 18:05:00+00:00,662.74,662.775,662.62,662.6975,620600.0
2025-09-19 18:10:00+00:00,662.69,662.74,662.6,662.71,578601.0
2025-09-19 18:15:00+00:00,662.715,662.83,662.555,662.605,707952.0
2025-09-19 18:20:00+00:00,662.61,662.75,662.45,662.45,487209.0
2025-09-19 18:25:00+00:00,662.44,662.56,662.325,662.53,574787.0
2025-09-19 18:30:00+00:00,662.52,662.755,662.42,662.675,559316.0
2025-09-19 18:35:00+00:00,662.6768,662.825,662.66,662.74,360813.0
2025-09-19 18:40:00+00:00,662.74,662.87,662.69,662.8,441803.0
2025-09-19 18:45:00+00:00,662.8,662.85,662.56,662.63,1579344.0
2025-09-19 18:50:00+00:00,662.635,662.735,662.54,662.67,589428.0
2025-09-19 18:55:00+00:00,662.67,663.11,662.66,663.09,968947.0
2025-09-19 19:00:00+00:00,663.09,663.49,663.04,663.115,2076721.0
2025-09-19 19:05:00+00:00,663.11,663.32,663.085,663.2801,1087120.0
2025-09-19 19:10:00+00:00,663.28,663.4599,663.245,663.38,805256.0
2025-09-19 19:15:00+00:00,663.38,663.56,663.375,663.465,1247279.0
2025-09-19 19:20:00+00:00,663.46,663.49,663.34,663.38,1455689.0
2025-09-19 19:25:00+00:00,663.38,664.0499,663.38,663.8,1436413.0
2025-09-19 19:30:00+00:00,663.79,663.855,663.6,663.64,1135520.0
2025-09-19 19:35:00+00:00,663.645,663.695,663.53,663.645,1026156.0
2025-09-19 19:40:00+00:00,663.645,663.65,663.385,663.41,1012213.0
2025-09-19 19:45:00+00:00,663.4,663.905,663.39,663.79,1448622.0
2025-09-19 19:50:00+00:00,663.8,664.335,663.7399,664.335,4689831.0
2025-09-19 19:55:00+00:00,664.32,664.55,663.51,663.64,5578138.0
2025-09-19 20:00:00+00:00,663.6,663.96,663.49,663.91,786724.0
2025-09-19 20:05:00+00:00,663.91,663.91,663.55,663.6,774784.0
2025-09-19 20:10:00+00:00,663.61,663.71,663.47,663.61,8205458.0
2025-09-19 20:15:00+00:00,663.57,663.57,663.3,663.44,1012142.0
2025-09-19 20:20:00+00:00,663.44,663.7,663.3,663.46,99687.0
2025-09-19 20:25:00+00:00,663.43,663.44,663.29,663.32,66750.0
2025-09-19 20:30:00+00:00,663.35,663.64,663.29,663.53,103833.0
2025-09-19 20:35:00+00:00,663.54,663.61,663.47,663.5575,52643.0
2025-09-19 20:40:00+00:00,663.57,663.64,663.54,663.57,35178.0
2025-09-19 20:45:00+00:00,663.57,663.63,663.399,663.4,55034.0
2025-09-19 20:50:00+00:00,663.39,663.43,663.28,663.4,87955.0
2025-09-19 20:55:00+00:00,663.41,663.47,663.35,663.3702,25646.0
2025-09-19 21:00:00+00:00,663.47,663.47,663.28,663.28,16160.0
2025-09-19 21:05:00+00:00,663.37,663.37,663.26,663.28,12094.0
2025-09-19 21:10:00+00:00,663.2797,663.4,663.25,663.39,6788.0
2025-09-19 21:15:00+00:00,663.3,663.56,663.1,663.15,20285.0
2025-09-19 21:20:00+00:00,663.16,663.7661,663.0009,663.02,784771.0
2025-09-19 21:25:00+00:00,663.02,663.1,662.99,662.99,31156.0
2025-09-19 21:30:00+00:00,662.99,663.1799,662.9601,662.9601,16388.0
2025-09-19 21:35:00+00:00,662.99,662.99,662.93,662.9801,6762.0
2025-09-19 21:40:00+00:00,663.15,663.15,662.9,663.08,21914.0
2025-09-19 21:45:00+00:00,663.07,663.18,663.07,663.18,9528.0
2025-09-19 21:50:00+00:00,663.18,663.7661,663.18,663.18,905392.0
2025-09-19 21:55:00+00:00,663.27,663.27,663.22,663.22,1930.0
2025-09-19 22:00:00+00:00,663.3,663.3,663.25,663.3,6161.0
2025-09-19 22:05:00+00:00,663.39,663.64,663.3001,663.64,20781.0
2025-09-19 22:10:00+00:00,663.62,663.68,663.62,663.67,6335.0
2025-09-19 22:15:00+00:00,663.67,663.67,663.6,663.67,7068.0
2025-09-19 22:20:00+00:00,663.52,663.6393,663.52,663.5597,919.0
2025-09-19 22:25:00+00:00,663.57,663.67,663.56,663.67,8155.0
2025-09-19 22:35:00+00:00,663.62,663.62,663.62,663.62,223.0
2025-09-19 22:40:00+00:00,663.59,663.6,663.55,663.6,3013.0
2025-09-19 22:45:00+00:00,663.59,663.6,663.46,663.46,6310.0
2025-09-19 22:50:00+00:00,663.51,663.59,663.5,663.5,2369.0
2025-09-19 23:00:00+00:00,663.59,663.6,663.59,663.6,932.0
2025-09-19 23:05:00+00:00,663.6,663.6,663.55,663.58,2099.0
2025-09-19 23:10:00+00:00,663.6,663.6,663.58,663.58,1850.0
2025-09-19 23:15:00+00:00,663.53,663.53,663.5,663.5,1074.0
2025-09-19 23:25:00+00:00,663.47,663.5,663.47,663.48,2018.0
2025-09-19 23:30:00+00:00,663.5,663.5,663.4,663.4,3487.0
2025-09-19 23:35:00+00:00,663.39,663.39,663.37,663.37,2893.0
2025-09-19 23:40:00+00:00,663.37,663.37,663.3,663.3,2142.0
2025-09-19 23:45:00+00:00,663.25,663.28,663.25,663.28,1353.0
2025-09-19 23:50:00+00:00,663.24,663.4,663.24,663.4,25004.0
2025-09-19 23:55:00+00:00,663.35,663.47,663.29,663.47,14158.0
2025-09-22 08:00:00+00:00,661.87,662.07,661.75,661.89,15103.0
2025-09-22 08:05:00+00:00,662.03,662.17,661.95,662.13,9600.0
2025-09-22 08:10:00+00:00,662.21,662.47,662.21,662.4,5053.0
2025-09-22 08:15:00+00:00,662.45,662.7,662.45,662.7,3501.0
2025-09-22 08:20:00+00:00,662.63,662.71,662.51,662.51,3413.0
2025-09-22 08:25:00+00:00,662.6,662.62,662.47,662.47,4471.0
2025-09-22 08:30:00+00:00,662.49,662.6,662.49,662.59,2433.0
2025-09-22 08:35:00+00:00,662.62,662.62,662.54,662.57,1536.0
2025-09-22 08:40:00+00:00,662.56,662.58,662.52,662.52,1108.0
2025-09-22 08:50:00+00:00,662.3,662.36,662.3,662.34,3727.0
2025-09-22 08:55:00+00:00,662.17,662.17,662.01,662.05,4870.0
2025-09-22 09:00:00+00:00,662.04,662.18,661.96,661.96,6299.0
2025-09-22 09:05:00+00:00,661.9,661.9,661.62,661.68,29985.0
2025-09-22 09:10:00+00:00,661.63,661.75,661.54,661.55,31176.0
2025-09-22 09:15:00+00:00,661.58,661.89,661.58,661.78,4216.0
2025-09-22 09:20:00+00:00,661.76,661.81,661.75,661.8,3711.0
2025-09-22 09:25:00+00:00,661.86,661.87,661.85,661.85,1278.0
2025-09-22 09:35:00+00:00,661.9,661.9,661.78,661.81,857.0
2025-09-22 09:40:00+00:00,661.82,661.83,661.76,661.76,3533.0
2025-09-22 09:45:00+00:00,661.8,661.85,661.73,661.76,1928.0
2025-09-22 09:50:00+00:00,661.83,661.88,661.83,661.85,3999.0
2025-09-22 09:55:00+00:00,661.85,661.86,661.81,661.86,1936.0
2025-09-22 10:00:00+00:00,661.9,661.93,661.81,661.88,3026.0
2025-09-22 10:05:00+00:00,661.88,662.07,661.88,662.0,7277.0
2025-09-22 10:10:00+00:00,662.01,662.11,662.01,662.11,2916.0
2025-09-22 10:15:00+00:00,662.07,662.27,662.07,662.27,3381.0
2025-09-22 10:20:00+00:00,662.26,662.35,662.25,662.35,954.0
2025-09-22 10:25:00+00:00,662.32,662.33,662.23,662.23,1418.0
2025-09-22 10:30:00+00:00,662.32,662.38,662.16,662.16,4580.0
2025-09-22 10:35:00+00:00,662.17,662.2,662.12,662.15,1903.0
2025-09-22 10:40:00+00:00,662.1,662.11,662.1,662.11,556.0
2025-09-22 10:45:00+00:00,662.05,662.09,662.04,662.09,1079.0
2025-09-22 10:50:00+00:00,661.98,661.98,661.8,661.88,3573.0
2025-09-22 10:55:00+00:00,661.88,661.88,661.67,661.75,12227.0
2025-09-22 11:00:00+00:00,661.75,661.82,661.55,661.82,103543.0
2025-09-22 11:05:00+00:00,661.83,661.92,661.75,661.91,6631.0
2025-09-22 11:10:00+00:00,661.94,661.94,661.74,661.74,19240.0
2025-09-22 11:15:00+00:00,661.77,661.8,661.77,661.79,1839.0
2025-09-22 11:20:00+00:00,661.77,661.87,661.61,661.61,33018.0
2025-09-22 11:25:00+00:00,661.61,661.73,661.52,661.71,14913.0
2025-09-22 11:30:00+00:00,661.67,661.81,661.65,661.78,12840.0
2025-09-22 11:35:00+00:00,661.86,661.87,661.611,661.65,8343.0
2025-09-22 11:40:00+00:00,661.6,661.7,661.5,661.66,5996.0
2025-09-22 11:45:00+00:00,661.6,661.64,661.56,661.59,38826.0
2025-09-22 11:50:00+00:00,661.52,661.71,661.48,661.71,26465.0
2025-09-22 11:55:00+00:00,661.7,661.95,661.7,661.95,24271.0
2025-09-22 12:00:00+00:00,661.7484,663.44,661.11,661.65,75030.0
2025-09-22 12:05:00+00:00,661.6607,661.68,661.56,661.56,6314.0
2025-09-22 12:10:00+00:00,661.61,661.65,661.45,661.471,6632.0
2025-09-22 12:15:00+00:00,661.5,661.61,661.44,661.5352,17560.0
2025-09-22 12:20:00+00:00,661.6,661.71,661.57,661.67,19109.0
2025-09-22 12:25:00+00:00,661.68,661.68,661.46,661.46,18455.0
2025-09-22 12:30:00+00:00,661.44,661.56,661.43,661.54,22464.0
2025-09-22 12:35:00+00:00,661.56,661.68,661.5,661.6302,19888.0
2025-09-22 12:40:00+00:00,661.69,661.94,661.6875,661.8,16921.0
2025-09-22 12:45:00+00:00,661.81,662.0,661.81,661.95,34238.0
2025-09-22 12:50:00+00:00,661.97,661.99,661.75,661.75,16517.0
2025-09-22 12:55:00+00:00,661.75,661.8799,661.74,661.86,7752.0
2025-09-22 13:00:00+00:00,661.83,661.89,661.57,661.87,41283.0
2025-09-22 13:05:00+00:00,661.9,662.0099,661.86,661.9494,10496.0
2025-09-22 13:10:00+00:00,661.95,662.07,661.94,661.99,15310.0
2025-09-22 13:15:00+00:00,661.98,662.2,661.89,662.2,24444.0
2025-09-22 13:20:00+00:00,662.2,662.2,662.11,662.1505,10220.0
2025-09-22 13:25:00+00:00,662.11,662.25,662.08,662.19,24840.0
2025-09-22 13:30:00+00:00,662.2,662.8,662.17,662.65,1793485.0
2025-09-22 13:35:00+00:00,662.65,662.705,662.3,662.41,1201080.0
2025-09-22 13:40:00+00:00,662.39,662.66,662.23,662.615,1199271.0
2025-09-22 13:45:00+00:00,662.61,663.04,662.53,662.89,1161807.0
2025-09-22 13:50:00+00:00,662.885,663.49,662.81,663.455,1180049.0
2025-09-22 13:55:00+00:00,663.45,663.565,663.25,663.41,1336180.0
2025-09-22 14:00:00+00:00,663.41,663.62,663.175,663.475,1063962.0
2025-09-22 14:05:00+00:00,663.48,663.76,663.42,663.68,773771.0
2025-09-22 14:10:00+00:00,663.68,663.69,663.28,663.44,952975.0
2025-09-22 14:15:00+00:00,663.44,663.61,663.36,663.4601,653553.0
2025-09-22 14:20:00+00:00,663.47,663.765,663.465,663.7011,708902.0
2025-09-22 14:25:00+00:00,663.7,664.14,663.58,664.08,947741.0
2025-09-22 14:30:00+00:00,664.07,664.14,663.895,664.1,591490.0
2025-09-22 14:35:00+00:00,664.11,664.32,664.08,664.295,560412.0
2025-09-22 14:40:00+00:00,664.295,664.595,664.295,664.535,873950.0
2025-09-22 14:45:00+00:00,664.535,664.83,664.4917,664.635,910174.0
2025-09-22 14:50:00+00:00,664.64,665.02,664.64,664.86,922271.0
2025-09-22 14:55:00+00:00,664.865,665.075,664.84,665.02,556582.0
2025-09-22 15:00:00+00:00,665.01,665.32,664.9,664.92,908012.0
2025-09-22 15:05:00+00:00,664.9101,665.065,664.8,665.05,567479.0
2025-09-22 15:10:00+00:00,665.05,665.105,664.74,664.82,746685.0
2025-09-22 15:15:00+00:00,664.815,664.9,664.695,664.8401,464524.0
2025-09-22 15:20:00+00:00,664.84,665.13,664.8,664.9511,610085.0
2025-09-22 15:25:00+00:00,664.955,665.02,664.82,664.94,418634.0
2025-09-22 15:30:00+00:00,664.94,665.035,664.65,664.68,627520.0
2025-09-22 15:35:00+00:00,664.67,664.86,664.57,664.78,687388.0
2025-09-22 15:40:00+00:00,664.78,664.8484,664.64,664.675,376158.0
2025-09-22 15:45:00+00:00,664.685,664.78,664.57,664.62,364676.0
2025-09-22 15:50:00+00:00,664.615,664.77,664.52,664.59,342234.0
2025-09-22 15:55:00+00:00,664.59,664.66,664.48,664.59,410466.0
2025-09-22 16:00:00+00:00,664.5813,664.86,664.56,664.81,685511.0
2025-09-22 16:05:00+00:00,664.805,665.18,664.65,665.11,886911.0
2025-09-22 16:10:00+00:00,665.1,665.36,665.045,665.33,971082.0
2025-09-22 16:15:00+00:00,665.335,665.665,665.24,665.37,1287695.0
2025-09-22 16:20:00+00:00,665.38,665.65,665.335,665.57,2068936.0
2025-09-22 16:25:00+00:00,665.57,665.93,665.49,665.845,796889.0
2025-09-22 16:30:00+00:00,665.845,666.03,665.79,666.025,747465.0
2025-09-22 16:35:00+00:00,666.025,666.1899,665.91,666.185,666538.0
2025-09-22 16:40:00+00:00,666.185,666.215,666.03,666.12,978518.0
2025-09-22 16:45:00+00:00,666.11,666.27,666.05,666.19,482692.0
2025-09-22 16:50:00+00:00,666.195,666.43,666.195,666.36,568582.0
2025-09-22 16:55:00+00:00,666.37,666.5,666.305,666.41,644588.0
2025-09-22 17:00:00+00:00,666.41,666.53,666.33,666.47,396696.0
2025-09-22 17:05:00+00:00,666.46,666.46,666.27,666.345,459342.0
2025-09-22 17:10:00+00:00,666.345,666.41,666.17,666.21,410688.0
2025-09-22 17:15:00+00:00,666.21,666.42,666.11,666.15,443729.0
2025-09-22 17:20:00+00:00,666.15,666.48,666.125,666.4,366073.0
2025-09-22 17:25:00+00:00,666.395,666.53,666.33,666.51,378526.0
2025-09-22 17:30:00+00:00,666.505,666.69,666.37,666.37,725561.0
2025-09-22 17:35:00+00:00,666.3601,666.595,666.27,666.59,450044.0
2025-09-22 17:40:00+00:00,666.59,666.71,666.48,666.7,510668.0
2025-09-22 17:45:00+00:00,666.7,666.78,666.582,666.68,429822.0
2025-09-22 17:50:00+00:00,666.68,666.68,666.465,666.465,375886.0
2025-09-22 17:55:00+00:00,666.465,666.52,666.29,666.355,445279.0
2025-09-22 18:00:00+00:00,666.35,666.45,666.19,666.2184,885498.0
2025-09-22 18:05:00+00:00,666.21,666.3,666.03,666.175,682675.0
2025-09-22 18:10:00+00:00,666.17,666.43,666.16,666.41,783208.0
2025-09-22 18:15:00+00:00,666.4,666.62,666.355,666.52,950430.0
2025-09-22 18:20:00+00:00,666.515,666.58,666.42,666.545,342275.0
2025-09-22 18:25:00+00:00,666.55,666.62,666.48,666.565,389876.0
2025-09-22 18:30:00+00:00,666.57,666.66,666.46,666.555,414162.0
2025-09-22 18:35:00+00:00,666.55,666.79,666.545,666.765,495311.0
2025-09-22 18:40:00+00:00,666.765,666.798,666.64,666.72,538383.0
2025-09-22 18:45:00+00:00,666.725,666.77,666.625,666.642,283411.0
2025-09-22 18:50:00+00:00,666.6499,666.77,666.63,666.64,323758.0
